PLEASANT AV / E 120 ST,E 91 ST / 1 AV,1308
PLEASANT AV / E 120 ST,E 105 ST / FDR DR,1410
PLEASANT AV / E 120 ST,LIC,3471
GRAND ST / FDR DR,LEXINGTON AV / E 68 ST,3678
GRAND ST / FDR DR,SUNKEN GARDEN LOOP / Charles Gay CTR,4873
GRAND ST / FDR DR,E 97 ST / 1 AV,3609
GRAND ST / FDR DR,E 126 ST / 2 AV,4033
GRAND ST / FDR DR,W 178 ST / BROADWAY,7320
GRAND ST / FDR DR,W 106 ST / BROADWAY,5653
GRAND ST / FDR DR,VESEY ST / NORTH END AV,2040
GRAND ST / FDR DR,12 AV / W 42 ST,3683
GRAND ST / FDR DR,AMSTERDAM AV / W 129 ST,5749
GRAND ST / FDR DR,EAST 68 ST / YORK AV,2893
GRAND ST / FDR DR,W 58 ST / BROADWAY,4273
GRAND ST / FDR DR,E 72 ST / YORK AV,3144
GRAND ST / FDR DR,W 146 ST / MALCOLM X  BLVD,5893
GRAND ST / FDR DR,W 168 ST / AUDUBON AV,7033
GRAND ST / FDR DR,W 66 ST / FREEDOM PL,4704
GRAND ST / FDR DR,E 41 ST / 1 AV,2171
GRAND ST / FDR DR,AV D / LOOP,1153
GRAND ST / FDR DR,W 54 ST / 11 AV,4039
GRAND ST / FDR DR,W 31 ST / 6 AV,2853
GRAND ST / FDR DR,LEXINGTON AV / E 125 ST,4097
GRAND ST / FDR DR,W 41 ST / 8 AV,3369
GRAND ST / FDR DR,AMSTERDAM AV / 193 ST,8413
GRAND ST / FDR DR,E 127 ST / 2 AV,4118
GRAND ST / FDR DR,CENTRE ST / BROOME ST,1634
GRAND ST / FDR DR,STATE ST / WHITEHALL ST,1926
GRAND ST / FDR DR,MARGARET CORBIN DR / CLOISTERS,8040
GRAND ST / FDR DR,8 AV / 12 ST,2362
GRAND ST / FDR DR,SOUTH END AV / ALBANY ST,1920
GRAND ST / FDR DR,4 AV / E 9 ST,1874
GRAND ST / FDR DR,W 96 ST / WEST END AV,5173
GRAND ST / FDR DR,PLEASANT AV / E 120 ST,4273
GRAND ST / FDR DR,BROADWAY / W 220 ST,7637
GRAND ST / FDR DR,146 ST / LENOX AV,5900
GRAND ST / FDR DR,AV OF THE AMERICAS / W 14 ST,2003
GRAND ST / FDR DR,BROADWAY / WEST 57 ST,4292
GRAND ST / FDR DR,3 AV / ASTOR PL,1927
GRAND ST / FDR DR,RIVERBANK / STATE PARK,5837
GRAND ST / FDR DR,E 60 ST / YORK AV,2833
GRAND ST / FDR DR,W 66 ST / WEST END AV,3857
GRAND ST / FDR DR,HUDSON ST / BETHUNE ST,2513
GRAND ST / FDR DR,SOUTH ST / WHITEHALL ST,1968
GRAND ST / FDR DR,MADISON AV / E 32 ST,2610
GRAND ST / FDR DR,W 72 ST / BROADWAY,4759
GRAND ST / FDR DR,W 44 St / 6 AV,3313
GRAND ST / FDR DR,1 AV / E 26 ST,1573
GRAND ST / FDR DR,PARK ROW / BEEKMAN ST,1320
GRAND ST / FDR DR,WEST ST / CHRISTOPHER ST,2280
GRAND ST / FDR DR,BROADWAY / W 64 ST,4530
GRAND ST / FDR DR,E 8 ST / LAFAYETTE ST,1758
GRAND ST / FDR DR,WASHINGTON ST / W HOUSTON ST,1577
GRAND ST / FDR DR,FT GEORGE AV / 66 FT GEORGE AV,8617
GRAND ST / FDR DR,49 ST / 1 AV,2353
GRAND ST / FDR DR,PIKE ST / CHERRY ST,1140
GRAND ST / FDR DR,FRED DOUGLASS BL / W 158 ST,6257
GRAND ST / FDR DR,E 91 ST / 1 AV,3750
GRAND ST / FDR DR,E 105 ST / FDR DR,4277
GRAND ST / FDR DR,LIC,3454
E 49 ST / 1 AV,LEXINGTON AV / E 68 ST,976
E 49 ST / 1 AV,SUNKEN GARDEN LOOP / Charles Gay CTR,2966
E 49 ST / 1 AV,E 97 ST / 1 AV,1342
E 49 ST / 1 AV,E 126 ST / 2 AV,1766
E 49 ST / 1 AV,W 178 ST / BROADWAY,4466
E 49 ST / 1 AV,W 106 ST / BROADWAY,3506
E 49 ST / 1 AV,VESEY ST / NORTH END AV,3725
E 49 ST / 1 AV,12 AV / W 42 ST,1803
E 49 ST / 1 AV,AMSTERDAM AV / W 129 ST,3602
E 49 ST / 1 AV,EAST 68 ST / YORK AV,626
E 49 ST / 1 AV,W 58 ST / BROADWAY,1729
E 49 ST / 1 AV,E 72 ST / YORK AV,1009
E 49 ST / 1 AV,W 146 ST / MALCOLM X  BLVD,3446
E 49 ST / 1 AV,W 168 ST / AUDUBON AV,4179
E 49 ST / 1 AV,W 66 ST / FREEDOM PL,1839
E 49 ST / 1 AV,E 41 ST / 1 AV,723
