FORDHAM PLAZA / BUS TERMINAL,E 136 ST / LINCOLN AV,2255
FORDHAM PLAZA / BUS TERMINAL,WEST FARMS RD / HOE AV,1475
FORDHAM PLAZA / BUS TERMINAL,RIVERBANK / STATE PARK,3110
FORDHAM PLAZA / BUS TERMINAL,ERSKINE PL / EARHART LA,1911
FORDHAM PLAZA / BUS TERMINAL,W 135 ST / ST NICHOLAS AV,2855
FORDHAM PLAZA / BUS TERMINAL,179 ST / BROADWAY,1766
FORDHAM PLAZA / BUS TERMINAL,SOUTHERN BL / WESTCHESTER AV,1544
FORDHAM PLAZA / BUS TERMINAL,BAINBRIDGE AV / E 206 ST,780
FORDHAM PLAZA / BUS TERMINAL,LANE AV / BENSON AV,1685
FORDHAM PLAZA / BUS TERMINAL,OLMSTEAD AV / SEWARD AV,2110
FORDHAM PLAZA / BUS TERMINAL,E 149 ST / BERGEN AV,1727
FORDHAM PLAZA / BUS TERMINAL,LIC,6047
VALENTINE AV / E FORDHAM RD,SOUTHERN BL / BOTANICAL GARDENS,600
VALENTINE AV / E FORDHAM RD,CO-OP CITY BL / Bartow Av,2193
VALENTINE AV / E FORDHAM RD,BROADWAY / W 179 ST,1571
VALENTINE AV / E FORDHAM RD,RIVERDALE AV / W 263 ST,2767
VALENTINE AV / E FORDHAM RD,KATONAH AV / E 242 ST,1260
VALENTINE AV / E FORDHAM RD,3 AV / E FORDHAM RD,150
VALENTINE AV / E FORDHAM RD,E 135 ST / ST ANN S AV,2880
VALENTINE AV / E FORDHAM RD,VALENTINE AV / FORDHAM RD,10
VALENTINE AV / E FORDHAM RD,SOUNDVIEW AV / CORNELL AV,2043
VALENTINE AV / E FORDHAM RD,W 125 ST / 12 AV,4083
VALENTINE AV / E FORDHAM RD,W 179 ST / BROADWAY,1644
VALENTINE AV / E FORDHAM RD,PENNYFIELD AV / FT SCHUYLER ENT,3360
VALENTINE AV / E FORDHAM RD,ST NICHOLAS AV / W 167 ST,1871
VALENTINE AV / E FORDHAM RD,WALNUT AV / E 133 ST,2880
VALENTINE AV / E FORDHAM RD,W FARMS RD / WESTCHESTER AV,1879
VALENTINE AV / E FORDHAM RD,Parking Ramp / Access Rd,1581
VALENTINE AV / E FORDHAM RD,BROADWAY / W 262 ST,1941
VALENTINE AV / E FORDHAM RD,TREMONT AV / LANE AV,1644
VALENTINE AV / E FORDHAM RD,E 136 ST / LINCOLN AV,2210
VALENTINE AV / E FORDHAM RD,WEST FARMS RD / HOE AV,1867
VALENTINE AV / E FORDHAM RD,RIVERBANK / STATE PARK,3350
VALENTINE AV / E FORDHAM RD,ERSKINE PL / EARHART LA,1944
