W 96 ST / WEST END AV,BROADWAY / WEST 57 ST,1853
W 96 ST / WEST END AV,AV OF THE AMERICAS / W 14 ST,3113
W 96 ST / WEST END AV,E 127 ST / 2 AV,2080
W 96 ST / WEST END AV,E 97 ST / 1 AV,1260
W 96 ST / WEST END AV,12 AV / W 42 ST,2739
W 96 ST / WEST END AV,EAST 68 ST / YORK AV,2213
W 96 ST / WEST END AV,SOUTH ST / WHITEHALL ST,4996
W 96 ST / WEST END AV,E 105 ST / FDR DR,1260
W 96 ST / WEST END AV,E 126 ST / 2 AV,2047
W 96 ST / WEST END AV,GRAND ST / FDR DR,4596
W 96 ST / WEST END AV,STATE ST / WHITEHALL ST,4913
W 96 ST / WEST END AV,CENTRE ST / BROOME ST,4133
W 96 ST / WEST END AV,WEST ST / CHRISTOPHER ST,4062
W 96 ST / WEST END AV,LEXINGTON AV / E 125 ST,1728
W 96 ST / WEST END AV,1 AV / E 26 ST,3322
W 96 ST / WEST END AV,PLEASANT AV / E 120 ST,2406
W 96 ST / WEST END AV,W 44 St / 6 AV,2340
W 96 ST / WEST END AV,W 31 ST / 6 AV,3173
W 96 ST / WEST END AV,W 54 ST / 11 AV,2153
W 96 ST / WEST END AV,AV D / LOOP,3720
W 96 ST / WEST END AV,W 168 ST / AUDUBON AV,2035
W 96 ST / WEST END AV,FT GEORGE AV / 66 FT GEORGE AV,3228
W 96 ST / WEST END AV,LIC,3640
E 41 ST / 1 AV,BROADWAY / W 64 ST,1457
E 41 ST / 1 AV,WASHINGTON ST / W HOUSTON ST,2714
E 41 ST / 1 AV,RIVERBANK / STATE PARK,3540
E 41 ST / 1 AV,AMSTERDAM AV / W 129 ST,3145
E 41 ST / 1 AV,W 106 ST / BROADWAY,2801
E 41 ST / 1 AV,W 66 ST / WEST END AV,1669
E 41 ST / 1 AV,W 96 ST / WEST END AV,2749
E 41 ST / 1 AV,BROADWAY / WEST 57 ST,1810
E 41 ST / 1 AV,AV OF THE AMERICAS / W 14 ST,1647
E 41 ST / 1 AV,E 127 ST / 2 AV,1694
E 41 ST / 1 AV,E 97 ST / 1 AV,1185
E 41 ST / 1 AV,12 AV / W 42 ST,1320
E 41 ST / 1 AV,EAST 68 ST / YORK AV,1009
E 41 ST / 1 AV,SOUTH ST / WHITEHALL ST,2639
E 41 ST / 1 AV,E 105 ST / FDR DR,1489
E 41 ST / 1 AV,E 126 ST / 2 AV,1730
E 41 ST / 1 AV,GRAND ST / FDR DR,2291
E 41 ST / 1 AV,STATE ST / WHITEHALL ST,2597
E 41 ST / 1 AV,CENTRE ST / BROOME ST,2066
E 41 ST / 1 AV,WEST ST / CHRISTOPHER ST,2873
E 41 ST / 1 AV,LEXINGTON AV / E 125 ST,2172
E 41 ST / 1 AV,1 AV / E 26 ST,821
E 41 ST / 1 AV,PLEASANT AV / E 120 ST,1669
E 41 ST / 1 AV,W 44 St / 6 AV,840
E 41 ST / 1 AV,W 31 ST / 6 AV,960
E 41 ST / 1 AV,W 54 ST / 11 AV,2149
E 41 ST / 1 AV,AV D / LOOP,2993
E 41 ST / 1 AV,W 168 ST / AUDUBON AV,4483
E 41 ST / 1 AV,FT GEORGE AV / 66 FT GEORGE AV,4789
E 41 ST / 1 AV,LIC,1836
W 66 ST / WEST END AV,BROADWAY / W 64 ST,405
W 66 ST / WEST END AV,WASHINGTON ST / W HOUSTON ST,3614
W 66 ST / WEST END AV,RIVERBANK / STATE PARK,2737
W 66 ST / WEST END AV,AMSTERDAM AV / W 129 ST,2254
W 66 ST / WEST END AV,W 106 ST / BROADWAY,1333
W 66 ST / WEST END AV,W 96 ST / WEST END AV,1128
W 66 ST / WEST END AV,BROADWAY / WEST 57 ST,952
W 66 ST / WEST END AV,AV OF THE AMERICAS / W 14 ST,2095
W 66 ST / WEST END AV,E 127 ST / 2 AV,2425
W 66 ST / WEST END AV,E 97 ST / 1 AV,1916
W 66 ST / WEST END AV,12 AV / W 42 ST,2155
W 66 ST / WEST END AV,EAST 68 ST / YORK AV,1080
W 66 ST / WEST END AV,SOUTH ST / WHITEHALL ST,4093
W 66 ST / WEST END AV,E 105 ST / FDR DR,2437
W 66 ST / WEST END AV,E 126 ST / 2 AV,2461
W 66 ST / WEST END AV,GRAND ST / FDR DR,3506
W 66 ST / WEST END AV,STATE ST / WHITEHALL ST,4010
W 66 ST / WEST END AV,CENTRE ST / BROOME ST,3322
W 66 ST / WEST END AV,WEST ST / CHRISTOPHER ST,3120
W 66 ST / WEST END AV,LEXINGTON AV / E 125 ST,2568
W 66 ST / WEST END AV,1 AV / E 26 ST,2422
W 66 ST / WEST END AV,PLEASANT AV / E 120 ST,2580
W 66 ST / WEST END AV,W 44 St / 6 AV,1439
W 66 ST / WEST END AV,W 31 ST / 6 AV,2450
W 66 ST / WEST END AV,W 54 ST / 11 AV,1310
W 66 ST / WEST END AV,AV D / LOOP,3240
W 66 ST / WEST END AV,W 168 ST / AUDUBON AV,2859
W 66 ST / WEST END AV,FT GEORGE AV / 66 FT GEORGE AV,4112
W 66 ST / WEST END AV,LIC,2507
