12 AV / 42 ST,PARK ROW / BEEKMAN ST,3301
12 AV / 42 ST,STATE ST / WHITEHALL ST,3660
12 AV / 42 ST,GRAND ST / FDR DR,3503
12 AV / 42 ST,W 31 ST / 6 AV,1560
12 AV / 42 ST,BROADWAY / W 220 ST,5534
12 AV / 42 ST,W 54 ST / 11 AV,483
12 AV / 42 ST,MARGARET CORBIN DR / CLOISTERS,4514
12 AV / 42 ST,E 97 ST / 1 AV,2636
12 AV / 42 ST,W 106 ST / BROADWAY,2335
12 AV / 42 ST,PLEASANT AV / E 120 ST,3180
12 AV / 42 ST,W 178 ST / BROADWAY,3974
12 AV / 42 ST,E 127 ST / 2 AV,3205
12 AV / 42 ST,WEST ST / CHRISTOPHER ST,2447
12 AV / 42 ST,FT GEORGE AV / 66 FT GEORGE AV,4754
12 AV / 42 ST,W 58 ST / BROADWAY,674
12 AV / 42 ST,146 ST / LENOX AV,4140
12 AV / 42 ST,CENTRE ST / BROOME ST,2820
12 AV / 42 ST,E 91 ST / 1 AV,2940
12 AV / 42 ST,E 72 ST / YORK AV,2614
12 AV / 42 ST,LIC,3246
RIVERBANK / STATE PARK,LEXINGTON AV / E 125 ST,1613
RIVERBANK / STATE PARK,4 AV / E 9 ST,3917
RIVERBANK / STATE PARK,12 AV / W 42 ST,4080
RIVERBANK / STATE PARK,AMSTERDAM AV / W 129 ST,580
RIVERBANK / STATE PARK,3 AV / ASTOR PL,3998
RIVERBANK / STATE PARK,W 168 ST / AUDUBON AV,1088
RIVERBANK / STATE PARK,AV OF THE AMERICAS / W 14 ST,4037
RIVERBANK / STATE PARK,VESEY ST / NORTH END AV,5110
RIVERBANK / STATE PARK,E 41 ST / 1 AV,3977
RIVERBANK / STATE PARK,HUDSON ST / BETHUNE ST,4080
RIVERBANK / STATE PARK,W 66 ST / FREEDOM PL,2550
RIVERBANK / STATE PARK,E 60 ST / YORK AV,3377
RIVERBANK / STATE PARK,W 66 ST / WEST END AV,2165
RIVERBANK / STATE PARK,PARK ROW / BEEKMAN ST,5478
RIVERBANK / STATE PARK,STATE ST / WHITEHALL ST,5477
RIVERBANK / STATE PARK,GRAND ST / FDR DR,5573
RIVERBANK / STATE PARK,W 31 ST / 6 AV,3617
RIVERBANK / STATE PARK,BROADWAY / W 220 ST,2996
RIVERBANK / STATE PARK,W 54 ST / 11 AV,3060
RIVERBANK / STATE PARK,MARGARET CORBIN DR / CLOISTERS,1889
RIVERBANK / STATE PARK,E 97 ST / 1 AV,2820
RIVERBANK / STATE PARK,W 106 ST / BROADWAY,1163
RIVERBANK / STATE PARK,PLEASANT AV / E 120 ST,1980
RIVERBANK / STATE PARK,W 178 ST / BROADWAY,1375
RIVERBANK / STATE PARK,E 127 ST / 2 AV,1737
RIVERBANK / STATE PARK,WEST ST / CHRISTOPHER ST,4800
RIVERBANK / STATE PARK,FT GEORGE AV / 66 FT GEORGE AV,1704
RIVERBANK / STATE PARK,W 58 ST / BROADWAY,2287
RIVERBANK / STATE PARK,146 ST / LENOX AV,1140
RIVERBANK / STATE PARK,CENTRE ST / BROOME ST,4577
RIVERBANK / STATE PARK,E 91 ST / 1 AV,2940
RIVERBANK / STATE PARK,E 72 ST / YORK AV,3334
RIVERBANK / STATE PARK,LIC,4823
E 72 ST / YORK AV,LEXINGTON AV / E 125 ST,2334
E 72 ST / YORK AV,4 AV / E 9 ST,2218
E 72 ST / YORK AV,12 AV / W 42 ST,2640
E 72 ST / YORK AV,AMSTERDAM AV / W 129 ST,3187
E 72 ST / YORK AV,3 AV / ASTOR PL,2520
E 72 ST / YORK AV,W 168 ST / AUDUBON AV,3660
E 72 ST / YORK AV,AV OF THE AMERICAS / W 14 ST,2616
E 72 ST / YORK AV,VESEY ST / NORTH END AV,4826
E 72 ST / YORK AV,E 41 ST / 1 AV,1635
E 72 ST / YORK AV,HUDSON ST / BETHUNE ST,2880
E 72 ST / YORK AV,W 66 ST / FREEDOM PL,1800
E 72 ST / YORK AV,E 60 ST / YORK AV,502
E 72 ST / YORK AV,W 66 ST / WEST END AV,1552
E 72 ST / YORK AV,PARK ROW / BEEKMAN ST,3333
E 72 ST / YORK AV,STATE ST / WHITEHALL ST,3639
E 72 ST / YORK AV,GRAND ST / FDR DR,2913
E 72 ST / YORK AV,W 31 ST / 6 AV,2133
E 72 ST / YORK AV,BROADWAY / W 220 ST,5581
E 72 ST / YORK AV,W 54 ST / 11 AV,1953
E 72 ST / YORK AV,MARGARET CORBIN DR / CLOISTERS,4920
E 72 ST / YORK AV,E 97 ST / 1 AV,922
E 72 ST / YORK AV,W 106 ST / BROADWAY,2583
E 72 ST / YORK AV,PLEASANT AV / E 120 ST,1621
E 72 ST / YORK AV,W 178 ST / BROADWAY,4380
E 72 ST / YORK AV,E 127 ST / 2 AV,1526
