W 96 ST / WEST END AV,CENTRE ST / BROOME ST,3161
W 96 ST / WEST END AV,WEST ST / CHRISTOPHER ST,3907
W 96 ST / WEST END AV,LEXINGTON AV / E 125 ST,1781
W 96 ST / WEST END AV,1 AV / E 26 ST,2706
W 96 ST / WEST END AV,PLEASANT AV / E 120 ST,2183
W 96 ST / WEST END AV,W 44 St / 6 AV,1800
W 96 ST / WEST END AV,W 31 ST / 6 AV,2306
W 96 ST / WEST END AV,W 54 ST / 11 AV,1874
W 96 ST / WEST END AV,AV D / LOOP,3847
W 96 ST / WEST END AV,W 168 ST / AUDUBON AV,1568
W 96 ST / WEST END AV,FT GEORGE AV / 66 FT GEORGE AV,2876
W 96 ST / WEST END AV,LIC,2687
E 41 ST / 1 AV,BROADWAY / W 64 ST,1424
E 41 ST / 1 AV,WASHINGTON ST / W HOUSTON ST,2174
E 41 ST / 1 AV,RIVERBANK / STATE PARK,3660
E 41 ST / 1 AV,AMSTERDAM AV / W 129 ST,3381
E 41 ST / 1 AV,W 106 ST / BROADWAY,2669
E 41 ST / 1 AV,W 66 ST / WEST END AV,1859
E 41 ST / 1 AV,W 96 ST / WEST END AV,2579
E 41 ST / 1 AV,BROADWAY / WEST 57 ST,1880
E 41 ST / 1 AV,AV OF THE AMERICAS / W 14 ST,1262
E 41 ST / 1 AV,E 127 ST / 2 AV,2004
E 41 ST / 1 AV,E 97 ST / 1 AV,1450
E 41 ST / 1 AV,12 AV / W 42 ST,1080
E 41 ST / 1 AV,EAST 68 ST / YORK AV,1439
E 41 ST / 1 AV,SOUTH ST / WHITEHALL ST,2256
E 41 ST / 1 AV,E 105 ST / FDR DR,2399
E 41 ST / 1 AV,E 126 ST / 2 AV,2040
E 41 ST / 1 AV,GRAND ST / FDR DR,1788
E 41 ST / 1 AV,STATE ST / WHITEHALL ST,2214
E 41 ST / 1 AV,CENTRE ST / BROOME ST,1245
E 41 ST / 1 AV,WEST ST / CHRISTOPHER ST,2040
E 41 ST / 1 AV,LEXINGTON AV / E 125 ST,2418
E 41 ST / 1 AV,1 AV / E 26 ST,714
E 41 ST / 1 AV,PLEASANT AV / E 120 ST,2519
E 41 ST / 1 AV,W 44 St / 6 AV,900
E 41 ST / 1 AV,W 31 ST / 6 AV,1254
E 41 ST / 1 AV,W 54 ST / 11 AV,2159
E 41 ST / 1 AV,AV D / LOOP,2363
E 41 ST / 1 AV,W 168 ST / AUDUBON AV,3793
E 41 ST / 1 AV,FT GEORGE AV / 66 FT GEORGE AV,5063
E 41 ST / 1 AV,LIC,2206
W 66 ST / WEST END AV,BROADWAY / W 64 ST,598
W 66 ST / WEST END AV,WASHINGTON ST / W HOUSTON ST,2414
W 66 ST / WEST END AV,RIVERBANK / STATE PARK,1991
W 66 ST / WEST END AV,AMSTERDAM AV / W 129 ST,1808
W 66 ST / WEST END AV,W 106 ST / BROADWAY,1333
W 66 ST / WEST END AV,W 96 ST / WEST END AV,1178
W 66 ST / WEST END AV,BROADWAY / WEST 57 ST,818
W 66 ST / WEST END AV,AV OF THE AMERICAS / W 14 ST,1456
W 66 ST / WEST END AV,E 127 ST / 2 AV,2404
W 66 ST / WEST END AV,E 97 ST / 1 AV,1871
W 66 ST / WEST END AV,12 AV / W 42 ST,1816
W 66 ST / WEST END AV,EAST 68 ST / YORK AV,1020
W 66 ST / WEST END AV,SOUTH ST / WHITEHALL ST,3083
W 66 ST / WEST END AV,E 105 ST / FDR DR,2351
W 66 ST / WEST END AV,E 126 ST / 2 AV,2371
W 66 ST / WEST END AV,GRAND ST / FDR DR,2896
W 66 ST / WEST END AV,STATE ST / WHITEHALL ST,3000
W 66 ST / WEST END AV,CENTRE ST / BROOME ST,2340
W 66 ST / WEST END AV,WEST ST / CHRISTOPHER ST,2280
W 66 ST / WEST END AV,LEXINGTON AV / E 125 ST,2284
W 66 ST / WEST END AV,1 AV / E 26 ST,1926
W 66 ST / WEST END AV,PLEASANT AV / E 120 ST,3371
W 66 ST / WEST END AV,W 44 St / 6 AV,1160
W 66 ST / WEST END AV,W 31 ST / 6 AV,1443
W 66 ST / WEST END AV,W 54 ST / 11 AV,804
W 66 ST / WEST END AV,AV D / LOOP,2716
W 66 ST / WEST END AV,W 168 ST / AUDUBON AV,2431
W 66 ST / WEST END AV,FT GEORGE AV / 66 FT GEORGE AV,3635
W 66 ST / WEST END AV,LIC,2531
E 49 ST / 1 AV,BROADWAY / W 64 ST,1364
E 49 ST / 1 AV,WASHINGTON ST / W HOUSTON ST,3014
E 49 ST / 1 AV,RIVERBANK / STATE PARK,3240
E 49 ST / 1 AV,AMSTERDAM AV / W 129 ST,3137
E 49 ST / 1 AV,W 106 ST / BROADWAY,2475
E 49 ST / 1 AV,W 66 ST / WEST END AV,1958
E 49 ST / 1 AV,W 96 ST / WEST END AV,2307
E 49 ST / 1 AV,BROADWAY / WEST 57 ST,1320
E 49 ST / 1 AV,AV OF THE AMERICAS / W 14 ST,1560
E 49 ST / 1 AV,E 127 ST / 2 AV,1795
E 49 ST / 1 AV,E 97 ST / 1 AV,1241
E 49 ST / 1 AV,12 AV / W 42 ST,1200
E 49 ST / 1 AV,EAST 68 ST / YORK AV,1230
E 49 ST / 1 AV,SOUTH ST / WHITEHALL ST,2326
E 49 ST / 1 AV,E 105 ST / FDR DR,2190
E 49 ST / 1 AV,E 126 ST / 2 AV,1831
E 49 ST / 1 AV,GRAND ST / FDR DR,1858
E 49 ST / 1 AV,STATE ST / WHITEHALL ST,2284
E 49 ST / 1 AV,CENTRE ST / BROOME ST,1860
E 49 ST / 1 AV,WEST ST / CHRISTOPHER ST,2431
E 49 ST / 1 AV,LEXINGTON AV / E 125 ST,2209
E 49 ST / 1 AV,1 AV / E 26 ST,749
E 49 ST / 1 AV,PLEASANT AV / E 120 ST,2310
E 49 ST / 1 AV,W 44 St / 6 AV,724
E 49 ST / 1 AV,W 31 ST / 6 AV,1260
E 49 ST / 1 AV,W 54 ST / 11 AV,1202
E 49 ST / 1 AV,AV D / LOOP,2371
E 49 ST / 1 AV,W 168 ST / AUDUBON AV,3620
E 49 ST / 1 AV,FT GEORGE AV / 66 FT GEORGE AV,4980
E 49 ST / 1 AV,LIC,1997
E 126 ST / 2 AV,BROADWAY / W 64 ST,2264
E 126 ST / 2 AV,WASHINGTON ST / W HOUSTON ST,3120
E 126 ST / 2 AV,RIVERBANK / STATE PARK,2172
