QUENTIN RD / E 16 ST,Kings Plaza (B9 term) / Kings Plaza (B9 term),1651
QUENTIN RD / E 16 ST,BOERUM PL / SCHERMERHORN ST,4173
QUENTIN RD / E 16 ST,MC DONALD AV / CORTELYOU RD,2653
QUENTIN RD / E 16 ST,FLATBUSH AV / AV U,1530
QUENTIN RD / E 16 ST,FLUSHING AV / 61 ST,5032
QUENTIN RD / E 16 ST,AV U / E 71 ST,1616
QUENTIN RD / E 16 ST,SHORE RD / 71 ST,3673
QUENTIN RD / E 16 ST,SEAVIEW AV / E 108 ST,2572
QUENTIN RD / E 16 ST,WYCKOFF AV / PALMETTO ST,4072
QUENTIN RD / E 16 ST,EASTERN PY / UTICA AV,2455
QUENTIN RD / E 16 ST,4 AV / 95 ST,2979
QUENTIN RD / E 16 ST,FULTON ST / ALABAMA AV,3589
QUENTIN RD / E 16 ST,SHORE RD / 3 AV,3250
QUENTIN RD / E 16 ST,HARWAY AV / BAY 37 ST,1913
QUENTIN RD / E 16 ST,SHORE RD / MACKAY PL,3701
QUENTIN RD / E 16 ST,25 AV / HARWAY AV,1969
QUENTIN RD / E 16 ST,PROSPECT PARK WEST / 18 ST,2593
QUENTIN RD / E 16 ST,WYCKOFF AV / DE KALB AV,4344
QUENTIN RD / E 16 ST,PROSPECT PK SW / BARTEL PRITCHARD SQ,2113
QUENTIN RD / E 16 ST,DIVISION AV / WYTHE AV,3947
QUENTIN RD / E 16 ST,58 ST / 1 AV,3613
QUENTIN RD / E 16 ST,PARKSIDE AV / OCEAN AV,2789
QUENTIN RD / E 16 ST,QUINTIN RD\CONEY ISLAN / QUINTIN RD\CONEY ISLAN,453
QUENTIN RD / E 16 ST,KNAPP ST / HARKNESS AV,1620
QUENTIN RD / E 16 ST,ROCKAWAY PKWY / SUBWAY STATION,2032
QUENTIN RD / E 16 ST,FRANKLIN AV / LEFFERTS PL,3329
QUENTIN RD / E 16 ST,MACENZIE LOOP (Last st / MACENZIE LOOP (Last st,1732
QUENTIN RD / E 16 ST,GREENPOINT AV / MANHATTAN AV,5580
QUENTIN RD / E 16 ST,BROOKLYN BRIDGE PK RD / JORALEMON ST,4132
QUENTIN RD / E 16 ST,ROCKAWAY AV / HEGEMAN AV,2350
QUENTIN RD / E 16 ST,PALMETTO ST / WYCKOFF AV,4012
QUENTIN RD / E 16 ST,DREW ST / LINDEN BLVD,3952
QUENTIN RD / E 16 ST,WASHINGTON PLZ / LANE3,3791
QUENTIN RD / E 16 ST,LIC,6527
MARCUS GARVEY BLVD / BROADWAY,SURF AV / W 37 ST,6489
MARCUS GARVEY BLVD / BROADWAY,QUENTIN RD / E 16 ST,4347
MARCUS GARVEY BLVD / BROADWAY,GERRITSEN AV / GERRITSEN BCH,4449
MARCUS GARVEY BLVD / BROADWAY,AV U / E 54 ST,4468
MARCUS GARVEY BLVD / BROADWAY,MARCUS GARVEY BL / BROADWAY,17
MARCUS GARVEY BLVD / BROADWAY,GATEWAY CTR TERM / GATEWAY DR,4657
MARCUS GARVEY BLVD / BROADWAY,POSTAL FACILITY RD / IN FRONT OF FACILITY,4833
MARCUS GARVEY BLVD / BROADWAY,VAN SINDEREN AVFULTON / VAN SINDEREN AVFULTON,2256
MARCUS GARVEY BLVD / BROADWAY,LIVONIA AV / ASHFORD ST,4380
MARCUS GARVEY BLVD / BROADWAY,E 16 ST / KINGS HWY,4305
MARCUS GARVEY BLVD / BROADWAY,ORIENTAL BL / MACKENZIE ST,6268
MARCUS GARVEY BLVD / BROADWAY,SMITH ST / LIVINGSTON ST,2158
MARCUS GARVEY BLVD / BROADWAY,PUTNAM AV / FAIRVIEW AV,1947
MARCUS GARVEY BLVD / BROADWAY,WASHINGTON PL / LANE 6,787
MARCUS GARVEY BLVD / BROADWAY,NATIONAL DR / MILL AV,4686
MARCUS GARVEY BLVD / BROADWAY,CROPSEY AV / VA HOSPITAL,6319
MARCUS GARVEY BLVD / BROADWAY,87 ST / 4 AV,5993
MARCUS GARVEY BLVD / BROADWAY,PALMETTO ST / ST NICHOLAS AV,1233
MARCUS GARVEY BLVD / BROADWAY,NOSTRAND AVE / AVENUE H,3099
MARCUS GARVEY BLVD / BROADWAY,39 ST / 1 AV,4569
MARCUS GARVEY BLVD / BROADWAY,LINCOLN RD / FLATBUSH AV,2663
MARCUS GARVEY BLVD / BROADWAY,RALPH AV / ST JOHNS PL,1920
MARCUS GARVEY BLVD / BROADWAY,BEARD ST / OTSEGO ST,3489
MARCUS GARVEY BLVD / BROADWAY,SARATOGA AV / HALSEY ST,1341
MARCUS GARVEY BLVD / BROADWAY,WASHINGTON PLZ / WASHINGTON PLZ,767
MARCUS GARVEY BLVD / BROADWAY,ERSKINE ST / SEAVIEW AV,5549
MARCUS GARVEY BLVD / BROADWAY,STILLWELL / TERMINAL,6119
MARCUS GARVEY BLVD / BROADWAY,CADMAN PZ W / TILLARY ST,2220
MARCUS GARVEY BLVD / BROADWAY,BOX ST / MANHATTAN AV,1984
MARCUS GARVEY BLVD / BROADWAY,SENECA AV / CORNELIA ST,1773
MARCUS GARVEY BLVD / BROADWAY,SANDS ST / JAY ST,2190
MARCUS GARVEY BLVD / BROADWAY,WASHINGTON PLZ / LANE 1,784
MARCUS GARVEY BLVD / BROADWAY,28 ST / QUEENS PLZ S,2464
MARCUS GARVEY BLVD / BROADWAY,ROCKAWAY PY / SCHENCK ST,4980
MARCUS GARVEY BLVD / BROADWAY,Flatbush Av / Av U,4030
MARCUS GARVEY BLVD / BROADWAY,CADMAN PZ W / JOHNSON ST,2657
MARCUS GARVEY BLVD / BROADWAY,CADMAN PLZ W / TILLARY ST,2594
MARCUS GARVEY BLVD / BROADWAY,WILLIAMS AV / FLATLANDS AV,4634
MARCUS GARVEY BLVD / BROADWAY,STILLWELL AV / MERMAID AV,6118
MARCUS GARVEY BLVD / BROADWAY,SHORE RD / 4 AV,5323
MARCUS GARVEY BLVD / BROADWAY,BROADWAY / ROEBLING ST,1352
MARCUS GARVEY BLVD / BROADWAY,FRONT ST / YORK ST,2663
MARCUS GARVEY BLVD / BROADWAY,NARROWS AV / 77 ST,4855
MARCUS GARVEY BLVD / BROADWAY,JAY ST / MYRTLE PLZ,2003
MARCUS GARVEY BLVD / BROADWAY,MEEKER AV / STEWART AV,1984
MARCUS GARVEY BLVD / BROADWAY,FLATBUSH AV / E 31 ST,3136
MARCUS GARVEY BLVD / BROADWAY,E 80 ST / PAERDEGAT 15 ST,4620
MARCUS GARVEY BLVD / BROADWAY,ROCKAWAY PKY / GLENWOOD RD,4215
MARCUS GARVEY BLVD / BROADWAY,HEGEMAN AV / WATKINS ST,3560
MARCUS GARVEY BLVD / BROADWAY,KINGS PLAZA / KINGS PLAZA,4020
MARCUS GARVEY BLVD / BROADWAY,LIVINGSTON ST / COURT ST,2525
MARCUS GARVEY BLVD / BROADWAY,NOSTRAND AV / GRAVESEND NECK RD,3896
MARCUS GARVEY BLVD / BROADWAY,44 DR / 21 ST,2510
MARCUS GARVEY BLVD / BROADWAY,EAST NEW YORK AV / ALABAMA AV,2400
MARCUS GARVEY BLVD / BROADWAY,Kings Plaza (B9 term) / Kings Plaza (B9 term),4686
MARCUS GARVEY BLVD / BROADWAY,BOERUM PL / SCHERMERHORN ST,2605
MARCUS GARVEY BLVD / BROADWAY,MC DONALD AV / CORTELYOU RD,3669
MARCUS GARVEY BLVD / BROADWAY,FLATBUSH AV / AV U,4611
MARCUS GARVEY BLVD / BROADWAY,FLUSHING AV / 61 ST,1421
MARCUS GARVEY BLVD / BROADWAY,AV U / E 71 ST,4680
MARCUS GARVEY BLVD / BROADWAY,SHORE RD / 71 ST,4744
MARCUS GARVEY BLVD / BROADWAY,SEAVIEW AV / E 108 ST,4740
MARCUS GARVEY BLVD / BROADWAY,WYCKOFF AV / PALMETTO ST,1247
MARCUS GARVEY BLVD / BROADWAY,EASTERN PY / UTICA AV,1721
MARCUS GARVEY BLVD / BROADWAY,4 AV / 95 ST,6126
MARCUS GARVEY BLVD / BROADWAY,FULTON ST / ALABAMA AV,2433
MARCUS GARVEY BLVD / BROADWAY,SHORE RD / 3 AV,5389
MARCUS GARVEY BLVD / BROADWAY,HARWAY AV / BAY 37 ST,5954
MARCUS GARVEY BLVD / BROADWAY,SHORE RD / MACKAY PL,4700
MARCUS GARVEY BLVD / BROADWAY,25 AV / HARWAY AV,5829
MARCUS GARVEY BLVD / BROADWAY,PROSPECT PARK WEST / 18 ST,4389
MARCUS GARVEY BLVD / BROADWAY,WYCKOFF AV / DE KALB AV,1491
MARCUS GARVEY BLVD / BROADWAY,PROSPECT PK SW / BARTEL PRITCHARD SQ,4078
MARCUS GARVEY BLVD / BROADWAY,DIVISION AV / WYTHE AV,1245
MARCUS GARVEY BLVD / BROADWAY,58 ST / 1 AV,5534
MARCUS GARVEY BLVD / BROADWAY,PARKSIDE AV / OCEAN AV,2709
MARCUS GARVEY BLVD / BROADWAY,QUINTIN RD\CONEY ISLAN / QUINTIN RD\CONEY ISLAN,4449
MARCUS GARVEY BLVD / BROADWAY,KNAPP ST / HARKNESS AV,5169
MARCUS GARVEY BLVD / BROADWAY,ROCKAWAY PKWY / SUBWAY STATION,4251
MARCUS GARVEY BLVD / BROADWAY,FRANKLIN AV / LEFFERTS PL,1594
MARCUS GARVEY BLVD / BROADWAY,MACENZIE LOOP (Last st / MACENZIE LOOP (Last st,6241
MARCUS GARVEY BLVD / BROADWAY,GREENPOINT AV / MANHATTAN AV,1948
MARCUS GARVEY BLVD / BROADWAY,BROOKLYN BRIDGE PK RD / JORALEMON ST,3194
MARCUS GARVEY BLVD / BROADWAY,ROCKAWAY AV / HEGEMAN AV,3475
MARCUS GARVEY BLVD / BROADWAY,PALMETTO ST / WYCKOFF AV,1232
MARCUS GARVEY BLVD / BROADWAY,DREW ST / LINDEN BLVD,4994
MARCUS GARVEY BLVD / BROADWAY,WASHINGTON PLZ / LANE3,755
MARCUS GARVEY BLVD / BROADWAY,LIC,3214
JFK TERMINAL 5 / AIR TRAIN STATION,SURF AV / W 37 ST,8520
JFK TERMINAL 5 / AIR TRAIN STATION,QUENTIN RD / E 16 ST,5922
JFK TERMINAL 5 / AIR TRAIN STATION,GERRITSEN AV / GERRITSEN BCH,6960
JFK TERMINAL 5 / AIR TRAIN STATION,AV U / E 54 ST,5608
